Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],GST [rad]
2020-03-04 00:00:41,41.20000000000037,0.0,0.0,-0.1,0.0,0.0,-0.8827073508159738,-0.4699231137276028,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.25000000000036,0.0,0.0,-0.1,0.0,0.0,-0.8815297857963779,-0.4721284112969608,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.30000000000035,0.0,0.0,-0.1,0.0,0.0,-0.8803467112184903,-0.47433075806528513,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.35000000000034,0.0,0.0,-0.1,0.0,0.0,-0.8791581344765235,-0.4765301402679156,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.40000000000033,0.0,0.0,-0.1,0.0,0.0,-0.8779640629990777,-0.47872654415872057,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.45000000000032,0.0,0.0,-0.1,0.0,0.0,-0.8767645042490964,-0.480919956010183,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.50000000000031,0.0,0.0,-0.1,0.0,0.0,-0.8755594657238176,-0.48311036211348574,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.5500000000003,0.0,0.0,-0.1,0.0,0.0,-0.8743489549547281,-0.48529774877859794,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.60000000000029,0.0,0.0,-0.1,0.0,0.0,-0.8731329795075162,-0.4874821023343599,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.65000000000028,0.0,0.0,-0.1,0.0,0.0,-0.8719115469820248,-0.48966340912856926,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.70000000000027,0.0,0.0,-0.1,0.0,0.0,-0.8706846650122028,-0.4918416555280655,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.75000000000026,0.0,0.0,-0.1,0.0,0.0,-0.8694523412660589,-0.49401682791881574,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.80000000000025,0.0,0.0,-0.1,0.0,0.0,-0.8682145834456123,-0.49618891270599963,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.85000000000024,0.0,0.0,-0.1,0.0,0.0,-0.8669713992868453,-0.4983578963140943,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.90000000000023,0.0,0.0,-0.1,0.0,0.0,-0.865722796559655,-0.5005237651869592,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,41.95000000000022,0.0,0.0,-0.1,0.0,0.0,-0.8644687830678044,-0.5026865057879208,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:41,42.00000000000021,0.0,0.0,-0.1,0.0,0.0,-0.8632093666488735,-0.504846104599858,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.0500000000002,0.0,0.0,-0.1,0.0,0.0,-0.861944555174211,-0.5070025481252847,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.10000000000019,0.0,0.0,-0.1,0.0,0.0,-0.8606743565488845,-0.509155822886436,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.15000000000018,0.0,0.0,-0.1,0.0,0.0,-0.8593987787116311,-0.5113059154253518,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.20000000000017,0.0,0.0,-0.1,0.0,0.0,-0.8581178296348084,-0.5134528123039604,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.25000000000016,0.0,0.0,-0.1,0.0,0.0,-0.8568315173243438,-0.5155965001041636,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.30000000000015,0.0,0.0,-0.1,0.0,0.0,-0.8555398498196852,-0.5177369654279195,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.35000000000014,0.0,0.0,-0.1,0.0,0.0,-0.8542428351937501,-0.5198741948973268,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.400000000000134,0.0,0.0,-0.1,0.0,0.0,-0.8529404815528757,-0.5220081751547082,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.450000000000124,0.0,0.0,-0.1,0.0,0.0,-0.8516327970367683,-0.5241388928626942,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.500000000000114,0.0,0.0,-0.1,0.0,0.0,-0.8503197898184515,-0.5262663347043061,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.550000000000104,0.0,0.0,-0.1,0.0,0.0,-0.8490014681042164,-0.528390487383039,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.600000000000094,0.0,0.0,-0.1,0.0,0.0,-0.8476778401335692,-0.5305113376229458,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.650000000000084,0.0,0.0,-0.1,0.0,0.0,-0.8463489141791807,-0.5326288721687195,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.700000000000074,0.0,0.0,-0.1,0.0,0.0,-0.8450146985468335,-0.5347430777857758,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.750000000000064,0.0,0.0,-0.1,0.0,0.0,-0.8436752015753711,-0.5368539412603368,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.800000000000054,0.0,0.0,-0.1,0.0,0.0,-0.8423304316366451,-0.5389614493995124,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.850000000000044,0.0,0.0,-0.1,0.0,0.0,-0.8409803971354635,-0.5410655890313837,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.900000000000034,0.0,0.0,-0.1,0.0,0.0,-0.8396251065095373,-0.5431663470050849,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,42.950000000000024,0.0,0.0,-0.1,0.0,0.0,-0.8382645682294286,-0.5452637101908853,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:42,43.000000000000014,0.0,0.0,-0.1,0.0,0.0,-0.8368987907984972,-0.5473576654802721,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.050000000000004,0.0,0.0,-0.1,0.0,0.0,-0.8355277827528474,-0.5494481997860314,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.099999999999994,0.0,0.0,-0.1,0.0,0.0,-0.8341515526612754,-0.5515353000423306,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.149999999999984,0.0,0.0,-0.1,0.0,0.0,-0.8327701091252147,-0.5536189532047998,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.199999999999974,0.0,0.0,-0.1,0.0,0.0,-0.8313834607786826,-0.5556991462506137,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.249999999999964,0.0,0.0,-0.1,0.0,0.0,-0.8299916162882269,-0.5577758661785723,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.299999999999955,0.0,0.0,-0.1,0.0,0.0,-0.8285945843528715,-0.5598491000091831,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.349999999999945,0.0,0.0,-0.1,0.0,0.0,-0.827192373704061,-0.5619188347847413,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.399999999999935,0.0,0.0,-0.1,0.0,0.0,-0.8257849931056075,-0.5639850575694112,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.449999999999925,0.0,0.0,-0.1,0.0,0.0,-0.8243724513536351,-0.5660477554493072,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.499999999999915,0.0,0.0,-0.1,0.0,0.0,-0.8229547572765253,-0.5681069155325741,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.549999999999905,0.0,0.0,-0.1,0.0,0.0,-0.8215319197348616,-0.5701625249494684,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.599999999999895,0.0,0.0,-0.1,0.0,0.0,-0.8201039476213736,-0.5722145708524377,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.649999999999885,0.0,0.0,-0.1,0.0,0.0,-0.8186708498608827,-0.5742630404162019,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.699999999999875,0.0,0.0,-0.1,0.0,0.0,-0.8172326354102448,-0.5763079208378329,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.749999999999865,0.0,0.0,-0.1,0.0,0.0,-0.8157893132582962,-0.5783491993368346,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.799999999999855,0.0,0.0,-0.1,0.0,0.0,-0.814340892425795,-0.580386863155223,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.849999999999845,0.0,0.0,-0.1,0.0,0.0,-0.8128873819653673,-0.5824208995576063,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.899999999999835,0.0,0.0,-0.1,0.0,0.0,-0.8114287909614483,-0.584451295831263,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.949999999999825,0.0,0.0,-0.1,0.0,0.0,-0.8099651285302271,-0.5864780392862232,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:43,43.999999999999815,0.0,0.0,-0.1,0.0,0.0,-0.8084964038195893,-0.588501117255347,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.049999999999805,0.0,0.0,-0.1,0.0,0.0,-0.8070226260090593,-0.5905205170944037,0.0,0.0,0.0,0.0035,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.099999999999795,0.0,0.0,-0.1,0.0,0.0,-0.8055438043097439,-0.592536226182151,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.149999999999785,0.0,0.0,-0.1,0.0,0.0,-0.8040599479642738,-0.5945482319204133,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.199999999999775,0.0,0.0,-0.1,0.0,0.0,-0.8025710662467461,-0.5965565217341614,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.249999999999766,0.0,0.0,-0.1,0.0,0.0,-0.8010771684626673,-0.5985610830715906,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.299999999999756,0.0,0.0,-0.1,0.0,0.0,-0.799578263948893,-0.6005619034041991,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.349999999999746,0.0,0.0,-0.1,0.0,0.0,-0.7980743620735719,-0.6025589702268662,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.399999999999736,0.0,0.0,-0.1,0.0,0.0,-0.7965654722360856,-0.604552271057931,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.449999999999726,0.0,0.0,-0.1,0.0,0.0,-0.7950516038669909,-0.6065417934392696,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.499999999999716,0.0,0.0,-0.1,0.0,0.0,-0.79353276642796,-0.6085275249363735,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.549999999999706,0.0,0.0,-0.1,0.0,0.0,-0.7920089694117222,-0.6105094531384274,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.599999999999696,0.0,0.0,-0.1,0.0,0.0,-0.7904802223420037,-0.6124875656583867,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.649999999999686,0.0,0.0,-0.1,0.0,0.0,-0.7889465347734688,-0.6144618501330543,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.699999999999676,0.0,0.0,-0.1,0.0,0.0,-0.7874079162916595,-0.6164322942231588,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.749999999999666,0.0,0.0,-0.1,0.0,0.0,-0.7858643765129367,-0.618398885613431,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.799999999999656,0.0,0.0,-0.1,0.0,0.0,-0.7843159250844187,-0.6203616120126811,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.849999999999646,0.0,0.0,-0.1,0.0,0.0,-0.7827625716839222,-0.6223204611538756,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.899999999999636,0.0,0.0,-0.1,0.0,0.0,-0.7812043260199008,-0.6242754207942137,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.949999999999626,0.0,0.0,-0.1,0.0,0.0,-0.7796411978313847,-0.626226478715204,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-7.321233673469388e-10,0.0,0.0,0.0,-2.8341481589812645,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8341481589812645
2020-03-04 00:00:44,44.999999999999616,0.0,0.0,-0.1,0.0,0.0,-0.77807319688792,-0.6281736227227408,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-8.134704081632654e-10,0.0,0.0,0.0,-2.8345127657374576,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8345127657374576
2020-03-04 00:00:45,45.049999999999606,0.0,0.0,-0.1,0.0,0.0,-0.7765003329895075,-0.6301168406471804,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-8.134704081632654e-10,0.0,0.0,0.0,-2.8345127657374576,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8345127657374576
